opentime,open,high,low,close,volume_U,value,signal,position,entry_price,stop_loss,stop_profit,stop_price,unrealized_pnl,realized_pnl,commission
2024-02-01 15:50:00,42671.9,42717.6,42617.0,42626.5,47860173.7605,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 15:55:00,42626.5,42629.0,42500.0,42500.1,171576809.97879,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:00:00,42500.0,42565.9,42478.5,42500.1,98204141.3253,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:05:00,42500.0,42514.0,42401.5,42493.2,121803150.13691,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:10:00,42493.2,42610.0,42492.0,42606.9,48363253.87639,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:15:00,42607.0,42656.2,42522.0,42542.0,65875943.1256,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:20:00,42542.1,42578.1,42532.0,42557.6,23672194.1121,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:25:00,42557.5,42584.6,42458.6,42505.2,42780479.8183,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:30:00,42505.2,42532.9,42433.2,42438.7,37729897.82771,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:35:00,42438.8,42444.9,42350.0,42433.6,127714579.1326,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:40:00,42433.5,42525.2,42407.3,42519.2,60878030.2157,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:45:00,42519.3,42619.9,42519.3,42589.1,69435597.32729,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:50:00,42589.0,42660.0,42589.0,42634.1,55148250.6041,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 16:55:00,42634.0,42686.6,42632.5,42641.9,38575940.22596,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:00:00,42641.9,42774.5,42615.0,42738.8,105126531.5168,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:05:00,42738.9,42916.5,42719.7,42846.5,140964081.66125,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:10:00,42846.4,42924.0,42806.4,42917.5,60448447.9214,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:15:00,42917.4,43000.0,42854.0,42979.0,142380874.27968,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:20:00,42979.1,43067.2,42949.8,42967.2,137333289.26074,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:25:00,42967.2,43158.0,42924.0,43079.7,149593486.66702,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:30:00,43079.7,43148.6,43070.5,43083.5,71886076.0602,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:35:00,43083.5,43143.4,42988.8,43036.6,85491033.76556,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:40:00,43036.6,43036.6,42900.2,42950.2,84575824.08332,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:45:00,42950.1,43014.4,42882.2,42973.7,64757591.334,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:50:00,42973.7,43011.1,42872.3,42905.1,41581866.8435,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 17:55:00,42905.1,42954.7,42891.8,42909.3,25904620.694,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:00:00,42909.3,42931.0,42870.9,42874.6,42905927.8914,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:05:00,42874.6,42888.0,42768.3,42812.7,89164561.42303,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:10:00,42812.7,42935.8,42799.8,42914.3,52979663.99452,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:15:00,42914.4,43031.7,42914.0,42992.8,72184828.739,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:20:00,42992.9,43040.0,42959.4,42980.5,31612892.91756,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:25:00,42980.5,43000.0,42890.3,42912.3,29851456.48272,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:30:00,42912.3,42954.0,42887.0,42924.5,24416090.3862,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:35:00,42924.6,42947.4,42822.0,42832.4,43996785.8881,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:40:00,42832.3,42848.9,42750.5,42808.2,63063729.17119,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:45:00,42808.3,42837.9,42752.2,42787.1,31239317.9162,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:50:00,42787.1,42819.8,42767.7,42779.9,21325879.0632,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 18:55:00,42780.0,42844.6,42775.3,42830.1,17513392.14,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:00:00,42830.1,42899.4,42820.0,42895.3,31419969.116,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:05:00,42895.3,42922.3,42880.5,42903.1,31221169.15132,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:10:00,42903.1,42914.9,42858.0,42858.0,19788801.1431,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:15:00,42858.1,42892.7,42810.0,42838.5,20745977.777,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:20:00,42838.5,42888.1,42836.8,42848.4,14070122.6142,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:25:00,42848.4,42899.0,42836.8,42894.3,15972065.6566,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:30:00,42894.3,42957.0,42840.0,42857.4,26795312.5896,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:35:00,42857.5,42909.9,42856.0,42883.1,10643092.8009,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:40:00,42883.0,42993.7,42872.4,42983.9,60273121.0646,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:45:00,42984.0,43220.0,42972.6,43156.0,167797236.68034,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:50:00,43156.0,43288.0,43150.0,43225.0,150878260.5198,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 19:55:00,43225.1,43229.6,43164.0,43206.3,56830113.7823,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:00:00,43206.3,43278.4,43077.6,43135.7,95400644.67142,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:05:00,43135.7,43164.9,43061.7,43068.5,34477207.7267,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:10:00,43068.5,43070.1,43001.4,43059.2,44427150.42226,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:15:00,43059.2,43120.0,43015.8,43088.6,28872379.7438,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:20:00,43088.7,43182.4,43080.9,43130.0,33233538.76562,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:25:00,43130.0,43136.0,43065.5,43073.2,28854571.6181,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:30:00,43073.2,43122.5,43043.0,43065.3,30303470.1686,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:35:00,43065.3,43109.7,43022.0,43040.8,20233277.30836,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:40:00,43039.4,43095.2,43029.8,43072.4,19065861.3092,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:45:00,43072.5,43086.0,42927.6,42957.0,57273710.3865,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:50:00,42956.9,43017.7,42917.2,42954.7,40208063.86428,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 20:55:00,42954.8,42996.5,42875.0,42991.0,42001022.79242,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:00:00,42991.0,43050.0,42948.9,43009.5,43798709.03656,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:05:00,43009.6,43167.4,43009.5,43091.0,72233368.05932,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:10:00,43091.1,43132.5,43055.5,43110.0,38603851.1385,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:15:00,43110.1,43214.8,43100.9,43180.5,43380942.75056,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:20:00,43180.5,43190.2,43128.0,43129.9,15372277.7641,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:25:00,43129.9,43129.9,43081.8,43098.1,16788121.1295,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:30:00,43098.1,43119.1,43033.8,43062.9,31141060.0545,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:35:00,43063.0,43074.5,43013.0,43047.6,15669754.73846,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:40:00,43047.7,43091.8,43037.0,43064.5,15918248.4326,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:45:00,43064.6,43111.2,43026.5,43107.1,13169290.0966,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:50:00,43107.1,43110.8,43060.0,43091.6,8259541.6688,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 21:55:00,43091.7,43133.4,43066.7,43080.0,19219664.2244,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:00:00,43080.1,43099.1,43029.5,43029.7,16103491.9561,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:05:00,43029.7,43068.6,43016.0,43018.0,11237156.0684,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:10:00,43018.0,43048.5,43000.0,43041.4,14820381.0927,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:15:00,43041.4,43066.3,42995.2,43001.4,13458661.2964,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:20:00,43001.3,43030.4,42969.2,42976.1,22141432.6059,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:25:00,42976.0,42987.5,42955.9,42955.9,14109758.7047,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:30:00,42955.9,42956.0,42910.7,42940.7,25579326.2604,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:35:00,42940.8,42993.9,42901.7,42915.1,17402423.7305,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:40:00,42915.1,42948.0,42856.1,42883.5,26653644.265,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:45:00,42883.5,42939.5,42874.0,42939.5,11231452.1379,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:50:00,42939.4,42939.5,42886.9,42895.9,12854750.1974,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 22:55:00,42895.9,42945.3,42895.8,42915.2,8901027.112,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:00:00,42915.3,42939.3,42875.2,42906.5,17082527.3169,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:05:00,42906.5,42914.4,42870.3,42897.3,23909851.8061,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:10:00,42897.3,42954.7,42897.3,42920.3,11707577.9789,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:15:00,42920.4,42957.0,42910.7,42935.0,13602504.984,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:20:00,42934.9,42957.0,42912.0,42925.0,8626966.3671,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:25:00,42925.0,42972.7,42911.0,42940.7,11189895.3023,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:30:00,42940.8,43053.3,42940.7,43039.0,51897398.29816,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:35:00,43038.9,43040.4,43002.0,43014.6,12055544.8596,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:40:00,43014.5,43047.6,43014.5,43034.9,11512205.9684,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:45:00,43035.0,43069.0,43026.5,43043.0,19742409.0348,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:50:00,43042.9,43061.9,43028.0,43058.1,11027037.0739,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01 23:55:00,43058.1,43072.6,43045.4,43072.6,9943250.3017,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:00:00,43072.6,43099.2,43033.0,43052.0,36393877.1603,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:05:00,43052.0,43095.3,43026.2,43083.9,17924211.3796,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:10:00,43083.8,43164.0,43077.0,43152.4,27723061.41362,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:15:00,43152.4,43341.3,43141.3,43303.5,128418457.60303,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:20:00,43303.4,43430.0,43286.7,43395.8,134723802.62997,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:25:00,43395.8,43407.8,43249.4,43269.3,63403512.2109,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:30:00,43269.3,43289.7,43208.0,43225.3,33168155.1048,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:35:00,43225.3,43269.6,43201.5,43250.4,23171920.3474,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:40:00,43250.3,43299.9,43178.0,43187.4,31984176.4347,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:45:00,43187.4,43249.9,43183.4,43222.5,22177046.3856,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:50:00,43222.4,43255.8,43179.0,43182.4,17289578.6713,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 00:55:00,43182.3,43196.4,43156.0,43156.1,18105695.01866,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:00:00,43156.1,43193.0,43140.7,43181.2,28295353.93252,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:05:00,43181.2,43282.0,43167.3,43228.9,29831381.9029,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:10:00,43228.9,43280.9,43223.6,43251.4,20876726.5915,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:15:00,43251.4,43273.3,43194.0,43199.6,19895435.5422,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:20:00,43199.5,43248.8,43191.0,43229.4,16238038.4521,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:25:00,43229.4,43244.1,43206.3,43210.0,8354596.4519,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:30:00,43210.0,43210.0,43146.7,43147.4,20679290.76332,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:35:00,43147.1,43149.3,43102.6,43127.3,27541162.9582,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:40:00,43127.3,43143.4,43080.0,43130.0,43699644.63916,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:45:00,43130.0,43144.9,43104.4,43109.3,12309973.0155,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:50:00,43109.3,43128.1,43093.2,43118.3,10469857.03,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 01:55:00,43118.3,43135.3,43085.2,43106.4,9448651.4984,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:00:00,43106.4,43136.9,43099.9,43112.6,13800304.6629,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:05:00,43112.5,43182.2,43112.5,43142.5,17802333.074,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:10:00,43142.5,43155.1,43128.9,43149.5,6646892.3165,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:15:00,43149.5,43160.0,43107.1,43160.0,15507343.5761,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:20:00,43159.9,43160.0,43089.4,43098.0,23994750.9986,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:25:00,43097.9,43098.0,43008.4,43017.8,65760582.87836,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:30:00,43017.9,43058.2,43017.9,43054.2,18561976.3524,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:35:00,43054.3,43071.7,43025.5,43065.3,9987706.8936,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:40:00,43065.3,43128.8,43062.2,43084.0,24406568.4244,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:45:00,43083.9,43096.2,43065.4,43071.2,9763977.2857,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:50:00,43071.2,43077.8,43045.3,43052.9,10255829.8762,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 02:55:00,43052.8,43082.4,43035.0,43064.8,17585485.8513,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:00:00,43064.8,43084.5,43051.6,43056.0,8322408.8772,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:05:00,43056.0,43098.4,43056.0,43057.4,11377768.1498,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:10:00,43057.4,43066.5,43040.8,43044.7,8880806.5864,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:15:00,43044.8,43050.0,43031.4,43034.0,8226981.0135,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:20:00,43033.9,43068.4,43031.3,43068.4,8593240.2103,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:25:00,43068.3,43068.4,43032.2,43043.0,10509337.0122,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:30:00,43043.0,43049.2,43030.0,43040.1,5772506.8993,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:35:00,43040.0,43048.4,43014.0,43017.1,5936804.2893,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:40:00,43017.1,43020.0,43005.6,43012.1,12171927.7455,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:45:00,43012.1,43040.4,43007.8,43036.7,8551607.1996,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:50:00,43036.7,43039.3,43032.0,43038.5,3963708.993,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 03:55:00,43038.6,43038.6,43017.1,43018.1,7408858.6419,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:00:00,43018.0,43036.8,43016.5,43034.8,7139600.4351,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:05:00,43034.8,43034.8,42963.3,42971.7,30144887.38,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:10:00,42971.6,42999.8,42971.6,42996.6,13035956.375,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:15:00,42996.6,43027.8,42986.1,43025.9,10501008.5988,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:20:00,43026.0,43049.3,43025.6,43037.1,11299672.3967,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:25:00,43037.1,43042.9,43015.6,43019.0,14621043.1587,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:30:00,43019.0,43026.7,43002.0,43015.2,10665651.8965,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:35:00,43015.3,43015.3,42992.5,43000.0,7784855.6262,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:40:00,42999.9,43000.0,42975.8,42975.9,8236725.1143,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:45:00,42975.9,42975.9,42928.7,42955.4,23706170.4363,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:50:00,42955.5,42977.7,42926.4,42954.7,15600767.8258,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 04:55:00,42954.8,42971.3,42949.1,42950.7,10139710.0518,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 05:00:00,42950.7,42970.0,42950.0,42961.1,9078589.5706,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 05:05:00,42961.1,42969.2,42930.0,42932.4,12875870.04,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 05:10:00,42932.4,42968.7,42932.3,42968.1,11832751.8077,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 05:15:00,42968.0,43000.0,42957.3,42987.2,21968039.09,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 05:20:00,42987.2,42993.3,42970.0,42975.0,7163126.6535,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 05:25:00,42975.1,42977.4,42970.9,42971.0,3460712.1718,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 05:30:00,42970.9,42987.3,42950.0,42952.3,7554691.5673,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02 05:35:00,42952.4,43000.0,42947.7,42978.1,18162767.4345,10408.683659999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
